PlayerID,PlayerName,TeamAbbr,TeamID,TeamName
1785,shruggi,PL,6435.0,Team Poland
1784,nameless,ORGL,4074.0,Orgless
1783,lukeS,BANT,,
1782,Overlord,PL,6435.0,Team Poland
1781,PurpleSherbet,BANT,,
1780,Ronin,PIGE,4695.0,Pigeons Esports
1779,hayzii,BANT,,
1778,SneakZ,BANT,,
1777,Yuna,VRTX,6047.0,VERTEX
1776,tucks,ORDER,1208.0,ORDER
1775,spookyoj,GVN,,
1774,novaah,FURY,5993.0,FURY
1773,pyua,FURY,5993.0,FURY
1772,StubzZ,GVN,,
1771,Myth,CRIM,6726.0,Crimas Disciples
1770,WAT,MF,591.0,Mindfreak
1769,Spesh,AV,2009.0,All Victory Esports
1768,Lakers,MF,591.0,Mindfreak
1767,Exxy,TILT,873.0,Tilted
1766,m4jor,BLISS,4036.0,Team Bliss
1765,ohai,SAME,7043.0,sameROFLMAO
1764,Frisco,SAND,4623.0,Sandwich Eaters 40
1763,agM,BETR,6795.0,Betrayed's Fantasy Team
1760,ItzMoogle,MANG0,,
1759,fakez,DV,5833.0,Double Vision
1758,VoiD,MANG0,,
1757,Mang0,MANG0,,
1756,hysteria,MANG0,,
1754,Eraze,TQM,2685.0,Team Questionmark
1753,Awkward,5DOG,,
1746,Sys,BME,466.0,BOOM Esports
1745,adrnking,AE,4996.0,Altered Edge
1744,Notoriouszx,BME,466.0,BOOM Esports
1743,blaZek1ng,BME,466.0,BOOM Esports
1742,Asteriskk,BME,466.0,BOOM Esports
1740,flainzz,EXZ,3290.0,Extenzy Gaming
1721,blake,VAMM,2810.0,Vammo E-Sports
1720,wzL,TEAM,6911.0,Team NAME
1719,PILINDRO,TEAM,6911.0,Team NAME
1718,JN1,VAMM,2810.0,Vammo E-Sports
1717,moura,TEAM,6911.0,Team NAME
1711,Khalil,FUR,2406.0,FURIA
1706,GTFAFMX,FAKE,5324.0,Fakezin de cria
1695,xep,BADA,,
1694,SoweLL,QSM,455.0,Question Mark
1693,sunset,SH,5406.0,Stars Horizon
1692,soyer,GIVE,5495.0,GIVENCHY PARIS
1691,hwk,QSM,455.0,Question Mark
1690,koé,SH,5406.0,Stars Horizon
1689,lgt,FULL,6500.0,Full Focus
1688,rood,END,4321.0,EndGame
1687,ableJ,FULL,6500.0,Full Focus
1686,mpg,VINC,,
1684,deNaro,SHK,3512.0,Sharks Esports
1683,crt,VINC,,
1678,vtrg0d,TEAM,6911.0,Team NAME
1671,kon4n,NO2,5316.0,NOORG2.0
1670,matheuzin,NO2,5316.0,NOORG2.0
1659,spacca,OSKA,448.0,OSKARAVELHO
1658,NANZIN,SH,5406.0,Stars Horizon
1657,PxL,ATHZ,1693.0,Athletico Zombies
1656,Leox,SEEK,4941.0,Seeker
1655,Tixinha,OSKA,448.0,OSKARAVELHO
1650,BladeZ,ONLY,6001.0,OnlyFriends
1642,mcn,JGG,4927.0,Jaguares Esports
1640,zakkv,GALA,6348.0,Galakticos Sirens
1639,kalel,DEFK,,
1638,MATHR,DEFK,,
1621,menace,-SHE,1553.0,-sheesh-
1620,Ale,KOVA,6312.0,KOVA
1619,jackanoryy,ABL,2026.0,Arbalest
1618,SpYzera,NASR,1470.0,NASR Esports
1617,alvar,NASR,1470.0,NASR Esports
1616,playboistarki,BAND,5684.0,Banditz
1615,Destrian,LDN,6460.0,LDN UTD
1614,sorriso,ARCH,5798.0,ArchiGoKill
1613,spellfull,OBG,6267.0,One Breath Gaming
1609,flabben,KPI,6313.0,KPI Gaming
1608,t1G3RW0LF,368,3996.0,368
1607,ntk,VK,4894.0,Keyd Stars
1606,Bigas,QSM,455.0,Question Mark
1605,Champzera,SEEK,4941.0,Seeker
1604,Cpx,VK,4894.0,Keyd Stars
1603,zeno,FYB,4437.0,Frick Ya Bag
1601,Roop,SPEC,6529.0,Spectral Esports Purple
1599,antifibre,SPEC,6529.0,Spectral Esports Purple
1598,Clex,SPEC,6529.0,Spectral Esports Purple
1597,Snax,FB,5924.0,FLICKBAITERS
1596,PUURE,KOUD,,
1595,Myssen,LBRTY,581.0,Liberty
1594,phantom,MIXU,,
1593,zecK,GHOST,2291.0,Ghost Gaming
1592,Critical,KCP,4940.0,Pioneers
1591,Infamous,TEVO,5039.0,Team Volted
1590,Rileyjay,MMG,423.0,Mamba Mode Gaming
1589,chase,GHOST,2291.0,Ghost Gaming
1587,Enjoy,NOVI,887.0,novidades em breve
1586,v1nny,SH,5406.0,Stars Horizon
1585,gtnJESUS,VKS,420.0,Team Vikings
1584,leonzhet,RISE,2343.0,Rise Gaming
1583,rankioshi,ATHZ,1693.0,Athletico Zombies
1582,zam,DLWZK,889.0,DELIRAWOW
1581,GuhRVN,RISE,2343.0,Rise Gaming
1580,rhamurti,DLWZK,889.0,DELIRAWOW
1579,pMdr1,SEEK,4941.0,Seeker
1578,shion,LBRTY,581.0,Liberty
1577,bNhardneja,HPW,695.0,HIGHPOWER
1576,pleets,LBRTY,581.0,Liberty
1575,Quick,FUR,2406.0,FURIA
1574,afrokz1,ONLY,6001.0,OnlyFriends
1573,adv,ONLY,6001.0,OnlyFriends
1572,luks,ONLY,6001.0,OnlyFriends
1571,exc,ONLY,6001.0,OnlyFriends
1568,deM0,ZAM+,2262.0,ZAM+4
1567,bezn1,TROP,6484.0,Tropinha do TIKTOK
1566,prozin,SHK,3512.0,Sharks Esports
1565,light,SHK,3512.0,Sharks Esports
1564,rhz,FAKE,5324.0,Fakezin de cria
1563,Shwedoff,EXULT,,
1562,And,EXULT,,
1561,spacebound,EXULT,,
1560,LGAAAAA,EXULT,,
1559,luq1w,EXULT,,
1558,Dante,KOM4KA,415.0,komand04ka
1557,Cherepaha,KOM4KA,415.0,komand04ka
1555,Nemias,KOM4KA,415.0,komand04ka
1554,hyp3r,KOM4KA,415.0,komand04ka
1547,Jordanm7,ORBI,,
1546,Lord,,,
1545,Neebz,ORBI,,
1544,Tanner,UNT,826.0,Team Untold
1543,Flippsy,GUNS,6653.0,GunsForHire
1537,Sympul,EX-R5,4789.0,ex-Recon 5
1533,Derrek,VIET,6914.0,Vietnamese Curry
1532,ad3m,RESU,877.0,Resurgence
1531,4ZR41L,LOL,379.0,LOL
1530,Maiko,DA,4669.0,Digital Athletics
1526,Mik0N,MIK0,1550.0,Mik0nsDisciple
1524,H1ber,UNJO,4960.0,unjobbed
1522,rCk,IVY,3114.0,IVY
1520,premi,SHAW,,
1519,Nyam,SHAW,,
1518,tet,SHAW,,
1517,LMYYY,SHAW,,
1516,Mauz,SHAW,,
1515,ponkt,FNST,673.0,Team Finest
1514,Mickebwoy,RIX,4415.0,Rix.GG Lightning
1513,RECIDENT,FNST,673.0,Team Finest
1510,MALFOy,AXI,5391.0,AXIBYTE ESPORTS
1509,Mizzz,AXI,5391.0,AXIBYTE ESPORTS
1508,smythj,TEAM,6911.0,Team NAME
1507,AvovA,G2,6530.0,G2 Gozen
1501,xpMONSTER,YZ,1174.0,Yendez
1497,ritch,TEAM,6911.0,Team NAME
1496,AlexJJ,TEAM,6911.0,Team NAME
1495,RE1EASE,TEAM,6911.0,Team NAME
1494,Hughsy,TEAM,6911.0,Team NAME
1493,starkk,LUNA,6336.0,LUNARISs
1492,sillerhw,XD,2035.0,ehehxd
1491,cnfleet,K1CK,,
1490,k0mpa,XD,2035.0,ehehxd
1489,xAims,RCKT,2315.0,Team Rocket
1488,REEZZ,PUTS,,
1487,Makazin,PUTS,,
1486,B1GGY,XL,3525.0,EXCEL
1485,KigOr,PUTS,,
1484,Swenn,VVM,,
1483,MRE,VVM,,
1482,POLLY,VVM,,
1481,AsLanM4shadoW,BBL,6368.0,BBL Queens
1480,aimDLL,BBL,6368.0,BBL Queens
1479,kolyas1ck,HEAD,3771.0,HEAD HUNTERS
1478,Vlady,CISM,7001.0,cismix
1477,keshandr,HEAD,3771.0,HEAD HUNTERS
1476,esavgabiN,368,3996.0,368
1475,kamyk,MRS,2499.0,Movistar Riders
1474,yaotziN,BST,5960.0,BEAST
1473,deoz,NIH,1142.0,Nihil
1472,falltw,CE,4621.0,Crypto Esports
1471,yuudai,SUPR,4527.0,SUPRMODE Gaming
1470,SimonD4rk,SUPR,4527.0,SUPRMODE Gaming
1469,andik,TMQ,2118.0,TooManyQuestions
1468,MoiZzZ,DOS,395.0,Dawn of Stars
1467,KhA,WLG,4141.0,WLGaming Esports
1466,eXampL,WLG,4141.0,WLGaming Esports
1465,Theow,WLG,4141.0,WLGaming Esports
1464,laggeR,WLG,4141.0,WLGaming Esports
1463,bacyx,DA,4669.0,Digital Athletics
1462,Flash,APEX,2548.0,APEX PEOPLE
1461,TARDUU,CSE,5489.0,Cyber Skull Esports
1460,Maxic,GAL,4762.0,Galakticos
1459,RAZORCONEE,GAL,4762.0,Galakticos
1458,DANCEYZ,CARP,,
1457,Mistic,FNC,2593.0,Fnatic
1456,WACKO,CARP,,
1455,RONALDO,,,
1454,vivinh0,LEMO,,
1453,Dr,,,
1452,shame9k,YOUN,5349.0,Young&Old
1451,Sancho,AKV,1991.0,Akave Esports
1450,Chuyon,PICH,2367.0,Pichon Bellaco
1449,duMb0,WALT,2602.0,WALTEM Gaming
1445,Muramasa,RYZE,2364.0,Ryze Gaming
1444,Pelon69,JNS,776.0,Janus Esports
1438,RealB,FEAR,6749.0,Fearless
1437,YESicaN,DXG,388.0,DivisionX Gaming
1436,Koo,EGO,4329.0,EGO
1435,shouta,FEAR,6749.0,Fearless
1434,FrostLi,DXG,388.0,DivisionX Gaming
1433,Hyzee,DXG,388.0,DivisionX Gaming
1432,nTK,BAAM,5931.0,Team Big BAAM
1431,P1nA2k4,BAAM,5931.0,Team Big BAAM
1430,crazyguy,NGX,6414.0,Nigma Galaxy Female
1429,d0rf,BAAM,5931.0,Team Big BAAM
1428,sheydos,GMB,682.0,Gambit Esports
1427,Redgar,GMB,682.0,Gambit Esports
1426,minse,OBG,6267.0,One Breath Gaming
1421,undzula,EMD,1252.0,Emerald Gaming
1420,Fxde,HYST,4843.0,Hysteria
1419,jacobson,INTE,305.0,Interstate 95
1413,Moechilla,MINA,6934.0,Minaweebs Money Crew
1411,Will,BBG,473.0,Built By Gamers
1410,Wheaties,PT,6439.0,Team Portugal
1409,ColeUP,SEEK,4941.0,Seeker
1408,BishUP,DT,382.0,Demon Time
1407,Kurtis,DT,382.0,Demon Time
1406,wh1sk,VAKK,2090.0,Team vakk
1404,mana,ESOT,,
1403,romay0,ESOT,,
1402,ozzy,PLS,4636.0,NoPoaching
1401,SasuKe,FTBL,1184.0,Futbolist
1400,marqnue,FIRE,6571.0,FireBaby Esports
1399,sterben,FTBL,1184.0,Futbolist
1398,mag0o,REG,6092.0,Regnum Carya Esports
1397,mini,DA,4669.0,Digital Athletics
1395,TENNN,NTH,2988.0,NORTHEPTION
1393,ADDERALLZ,INET,63.0,InetGamer
1392,SuXxxoRRRRR,INET,63.0,InetGamer
1391,FRZ,INET,63.0,InetGamer
1390,Pest,VALO,6388.0,ValorsGG
1388,GatsH,NEW,6601.0,New World
1387,APO,LD,6533.0,Last Dance
1386,Maruh,ROG,4832.0,ROG Academy
1383,Sunset,GMB,682.0,Gambit Esports
1382,RAILWAY,AERI,88.0,AERIS
1381,Rain,ENM,3408.0,Elo and Muscle
1380,Leo,GUILD,6263.0,Guild X
1379,LionClaw,FTW,6747.0,FTW Fade
1378,Addicted,SAW,2755.0,SAW
1377,Phatt,AT,3347.0,Angry Titans
1376,Danye,YOUN,5349.0,Young&Old
1375,ShonP,UNSI,6493.0,unsigned
1374,ALIVE,FNST,673.0,Team Finest
1373,brussen,AT,3347.0,Angry Titans
1372,ELOSSA,LULW,,
1370,XeoN,CASE,6149.0,Case Esports
1369,doma,FNC,2593.0,Fnatic
1368,m4niac,CR4Z,981.0,CR4ZY
1365,nixoon,UCAM,4616.0,UCAM Esports Club
1364,emilz,FC,6722.0,FuelCore
1363,KUNDIKUNDI,STAGA,2340.0,STAGA
1362,toffij,CLWNS,359.0,clowns
1361,Yakotashi,CLOW,1785.0,clownz
1360,m6mzel,CLWNS,359.0,clowns
1359,HulkzteN,TGH,6141.0,The Goose House
1358,tul1p,PZ,2649.0,playzone
1355,Erik,HOME,3538.0,HOMELESS
1353,Dext,MRS,2499.0,Movistar Riders
1352,KP1337,SKD,681.0,SKADE
1351,xcelcs,RESU,877.0,Resurgence
1350,Diamond,LANK,355.0,Lankräm
1349,trace102k,AMT,604.0,Aim.Attack
1348,hvoya,KPI,6313.0,KPI Gaming
1347,Ivan4ezz,M5,3799.0,Moscow Five jr
1346,watasink,AG,5210.0,Asteria Gaming
1345,duku,NVM,2932.0,nevermindgg
1341,MAXI,,,
1339,ri4d,LUNA,6336.0,LUNARISs
1337,Naga,DONT,2167.0,Dontcare
1326,abaddon,PÊEK,2606.0,PÊEK Gaming
1323,RAINMAKER,INF,5426.0,The Infinity Esports
1321,Leazo,WYGERS,644.0,Wygers Argentina
1315,ht,KAOS,2360.0,Kaos Latin Gamers
1313,kraizzzz,PANA,5996.0,Pana.Rabbit
1311,Melser,AUS,719.0,Australs
1310,blqcK,DYLE,783.0,Dylema Gaming
1309,Tio,MOX,2354.0,Movistar Optix
1308,rochet,NEWS,6006.0,Newstar
1301,Fiend,REBI,4835.0,Rebirth Esports
1300,fedehk,UNDE,6201.0,UnderDogs Gaming
1298,Drk,UNDE,6201.0,UnderDogs Gaming
1296,WKN,META,3942.0,Meta Gaming
1295,feLiZnOJkE,BLAC,2597.0,Black Bears
1294,NagZ,KRÜ,2355.0,KRÜ Esports
1293,D1E,FG,5649.0,Fadee Gaming
1292,raizen,META,3942.0,Meta Gaming
1291,bnj,KRÜ,2355.0,KRÜ Esports
1289,BEAST,6K,4094.0,Six Karma
1288,Ar4n,MALV,2596.0,Malvinas Gaming
1287,Capi,AUS,719.0,Australs
1286,Hqrdest,BONS,5052.0,Bonsoir
1284,mikee,BREF,1175.0,bref
1283,M4CHINA,WATE,6340.0,WATEr
1281,MOLSI,LDN,6460.0,LDN UTD
1280,k0bra,MAJESTY,1594.0,Team Majesty
1279,Slacherj,SG,2252.0,SLAMMING GEARS
1278,shadow,MAJESTY,1594.0,Team Majesty
1277,Rexus,7SG,4574.0,La7zag Esports
1276,Maaatrix,7SG,4574.0,La7zag Esports
1269,cactuzio,MLC,6723.0,MLC Esports
1267,zodiac,MAJESTY,1594.0,Team Majesty
1265,johnqt,SOAR,4345.0,SoaR
1257,SalvoN,E9,3382.0,E9Sports
1256,CHAHDONj,KBR,,
1255,t0rrrrrr,KBR,,
1254,Sheva,,,
1252,potei1,KBR,,
1250,Marky,EXS,,
1249,Amilwa,R$,4878.0,Reject$
1248,RiyaDD,EXS,,
1247,GOLYASM,EXS,,
1246,Nox,EXS,,
1244,Grunge,EE,6444.0,Team Eastern Europe
1243,AntiBiotique,MLC,6723.0,MLC Esports
1242,rheat,NASR,1470.0,NASR Esports
1241,Yagami16k,MUSTANG,4726.0,Mustang Gaming
1240,Gr3eNoX,EE,6444.0,Team Eastern Europe
1239,kubzy,DV,5833.0,Double Vision
1238,Bazy,FR,6434.0,Team France
1237,Tarik,PUTS,,
1236,XEtal,ALTE,1596.0,Alterfox Esports
1235,HYPNO,NG,1416.0,Nexus Gaming
1234,t3hf4rm3r,DC,,
1231,fuzari,SH,5406.0,Stars Horizon
1228,pavel,GIVE,5495.0,GIVENCHY PARIS
1225,D3S7R0Y3R,C123,,
1224,Crash,PD,546.0,Project D
1223,dragonite,RISE,2343.0,Rise Gaming
1222,fzkk,TROP,6484.0,Tropinha do TIKTOK
1221,krain,LBRTY,581.0,Liberty
1220,delevingne,INGA,1916.0,Ingaming
1219,v1xen,VK,4894.0,Keyd Stars
1218,BAIANOLOL,TEAM,6911.0,Team NAME
1217,LUCASAPE,TEAM,6911.0,Team NAME
1216,LASERS,TEAM,6911.0,Team NAME
1215,NAK,TEAM,6911.0,Team NAME
1211,Guaxinim,TEAM,6911.0,Team NAME
1209,Swerl,WC,1696.0,Wildcard Gaming
1208,MrRed,MF,591.0,Mindfreak
1207,LOUD,,,
1206,Jasper,MF,591.0,Mindfreak
1205,Arken,SEAL6,,
1204,Lucid,TT,2828.0,TinyTurtles
1203,Jax,MF,591.0,Mindfreak
1202,CALANGO,TEAM,6911.0,Team NAME
1201,DZ7,TEAM,6911.0,Team NAME
1200,LOUD,,,
1199,grg,KNG,4203.0,King's Gambit
1198,skrawl,NERD,6490.0,Nerdnecks
1197,torikago,RNT,265.0,RipNTear
1196,1ukey,KNG,4203.0,King's Gambit
1195,void,KNG,4203.0,King's Gambit
1194,KALERA,TEAM,6911.0,Team NAME
1191,Rebkres,INC.,861.0,Mystery Inc.
1190,Ciko,PEAC,4963.0,PEACE
1189,YURI,,,
1188,Karmzy,WC,1696.0,Wildcard Gaming
1187,DAMNTOLEDO,TEAM,6911.0,Team NAME
1186,magnetbrain,PD,546.0,Project D
1185,biviz,ANAT,,
1184,westy,PD,546.0,Project D
1183,CoverH,PD,546.0,Project D
1182,Twizz,PD,546.0,Project D
1181,Supatroopa,BZR,4296.0,Bizarre Gaming
1180,taxx,NERD,6490.0,Nerdnecks
1179,deoxiDE,LGC,6126.0,Legacy Esports
1178,Chriss,DW,1352.0,Dire Wolves
1177,Henrytado,ANAT,,
1176,Nozz,WC,1696.0,Wildcard Gaming
1175,signed,WC,1696.0,Wildcard Gaming
1174,Crunchy,SQ,2350.0,Soniqs
1173,Miiih,ANAT,,
1168,Miikasd,MRS,2499.0,Movistar Riders
1167,Luzuh,RIX,4415.0,Rix.GG Lightning
1166,neiixZz,ABL,2026.0,Arbalest
1165,xek,AL,1923.0,AlmondLatte
1164,Ultimate,BIG,6592.0,BIG BOY'S CLUB
1163,alexRr,BIG,6592.0,BIG BOY'S CLUB
1162,Russ,TEN,6024.0,TENSTAR Nova
1161,Kasper,ROYA,,
1160,nieSoW,TH,1001.0,Team Heretics
1159,sim19,CHES,3019.0,chess on crack
1157,AslaN,BIG,6592.0,BIG BOY'S CLUB
1156,kzy,VALO,6388.0,ValorsGG
1155,Buld,NOM,6191.0,NOM eSports
1154,Marco,ZEIT,1011.0,ZEITGEIST
1153,murii,WAVE,2481.0,Waverunners
1151,nico,WAVE,2481.0,Waverunners
1150,Rebounter,IVY,3114.0,IVY
1149,Zaphehe,RATV,,
1148,THAIEN,RATV,,
1147,Supmah,KOVA,6312.0,KOVA
1146,PHYRN,UCAM,4616.0,UCAM Esports Club
1145,Anton,RATV,,
1144,Boo,LDN,6460.0,LDN UTD
1143,cho,ADL,1187.0,All Day Long
1140,matti,NOM,6191.0,NOM eSports
1139,qRaxs,FTBL,1184.0,Futbolist
1138,Scruven,,,
1137,Twisten,BIG,6592.0,BIG BOY'S CLUB
1136,miNideGreez,,,
1135,Bunny,SUP,6173.0,Spot Up
1134,figment,SUP,6173.0,Spot Up
1133,Tucker,FOXY,4535.0,Foxy
1131,root,LMND,315.0,Lemonade Stand
1130,TEKA,LMND,315.0,Lemonade Stand
1129,Rossy,SALT,7045.0,Salt and Vinegar
1128,justinovah,LMND,315.0,Lemonade Stand
1126,John,GLB,243.0,Gamelanders Blue
1122,zill,EX-L,6651.0,ex-Limit
1120,ALEKSANDAR,ABX,856.0,Andbox
1119,epathy,CD,4388.0,Cosmic Divide
1118,trainer,GF,5440.0,Good Fellas
1117,HeronCalaris,EZ5,5251.0,ez5
1116,chandlerjl,SRN,6007.0,Serenity Black
1115,Chosen,EZ5,5251.0,ez5
1114,n4ts,EZ5,5251.0,ez5
1113,dicey,GRD,6675.0,The Guard
1112,Skelly,PROSPECTS,15.0,Prospects
1109,MARIO,O.O.,3756.0,O.O.D.A Loopers
1107,contii,MINA,6934.0,Minaweebs Money Crew
1092,payen,TSM.A,6090.0,TSM Academy
1089,Andersin,MUST,6917.0,Mustache Men
1088,almxghtyhxnter,SPAC,3793.0,Space Bound
1087,Waltz,RB,6025.0,Rock Bottom
1085,Blakers,EXOT,4964.0,Exotic
1080,Dopai,PHO,6020.0,Pho Real
1078,tms,PHO,6020.0,Pho Real
1077,SamuraiDeeper,RC,2238.0,RIFLE CRUTCHERS
1076,darumaisgod,CR,277.0,Crazy Raccoon
1075,ovagong,CR,277.0,Crazy Raccoon
1074,Francisco,CR,277.0,Crazy Raccoon
1073,VanilLa,CR,277.0,Crazy Raccoon
1072,Cornn,CR,277.0,Crazy Raccoon
1066,ShirleyAstre,DGW,278.0,DetonatioN Gaming White
1065,LAF,HX,3275.0,Hexad
1063,M1ST,DW,1352.0,Dire Wolves
1062,LEW,DW,1352.0,Dire Wolves
1061,WRATH,DW,1352.0,Dire Wolves
1055,HIRASYO,AE,4996.0,Altered Edge
1053,02,AE,4996.0,Altered Edge
1051,Mafin,AE,4996.0,Altered Edge
1049,Kyrei,AE,4996.0,Altered Edge
1048,NeruFi,NTH,2988.0,NORTHEPTION
1046,Fisker,CR,277.0,Crazy Raccoon
1045,SylFy,FAV,5311.0,FAV gaming
1043,akioni,CG,6211.0,cowana Gaming
1042,MerRy,SK,2996.0,ShikouKouketsu
1041,Castle,CG,6211.0,cowana Gaming
1040,Blow,CG,6211.0,cowana Gaming
1039,Marmelo,FG,5649.0,Fadee Gaming
1038,Subaru,NES,,
1037,D3x,C123,,
1035,Amandine,TEAM,6911.0,Team NAME
1034,ocelot,MATT,,
1031,Sak,,,
1030,ryota-,SZ,282.0,SCARZ
1029,Npoint,SZ,282.0,SCARZ
1027,marin,SZ,282.0,SCARZ
1026,ade,CR,277.0,Crazy Raccoon
1025,dsr,PK,1615.0,Knights
1023,XXiF,PK,1615.0,Knights
1022,Ninja,TI,4455.0,Third Impact
1021,Morgausse,TI,4455.0,Third Impact
1020,Scythe,TEAM,6911.0,Team NAME
1019,yelo,TEAM,6911.0,Team NAME
1018,sdk,TEAM,6911.0,Team NAME
1017,Temple,LAG,280.0,LAG Gaming
1016,4qu1la,HX,3275.0,Hexad
1014,Pepper,BBI,513.0,BlackBird Ignis
1013,Flame,AL,1923.0,AlmondLatte
1012,himajun,DGW,278.0,DetonatioN Gaming White
1011,Aktm,SGG,283.0,Sengoku Gaming
1010,Zerost,BB,2910.0,Boca Boston
1009,sakurai,HX,3275.0,Hexad
1008,KuuKai,LAG,280.0,LAG Gaming
1007,toru,LAG,280.0,LAG Gaming
1006,Flax,HX,3275.0,Hexad
1005,2zzy,FL,6477.0,Fear Legends
1003,Reita,ZETA,6264.0,Zeta Gaming
1002,takej,ZETA,6264.0,Zeta Gaming
1001,barce,ZETA,6264.0,Zeta Gaming
1000,crow,ZETA,6264.0,Zeta Gaming
999,Laz,BIG,6592.0,BIG BOY'S CLUB
998,mittiii,FL,6477.0,Fear Legends
997,mystic,DGW,278.0,DetonatioN Gaming White
996,ZodiaX,DGW,278.0,DetonatioN Gaming White
995,STABA,DGW,278.0,DetonatioN Gaming White
994,Arius,BMN,,
993,Medusa,CR,277.0,Crazy Raccoon
992,rion,CR,277.0,Crazy Raccoon
991,Skeeyy,RC,2238.0,RIFLE CRUTCHERS
988,Arthur,ARK5,514.0,Ark5
987,DEKATORA,AG,5210.0,Asteria Gaming
986,KoreaP1ayer,AE,4996.0,Altered Edge
985,Efina,F4Q,1670.0,F4Q
984,Wonderwalker,VAC,5638.0,VAC Kimchi
983,TS,TNL,1970.0,TNL Esports
982,GODLIKE,WYVE,6621.0,Wyvern
981,CoSa,GNG,2806.0,GoNGo Prince
980,bail,TNL,1970.0,TNL Esports
959,Mylent,BDV,1077.0,BDV
956,Adriantje,ABL,2026.0,Arbalest
953,rst,EXZ,3290.0,Extenzy Gaming
952,cogu,FKL,249.0,Falkol eSports
951,bld,TROP,6484.0,Tropinha do TIKTOK
950,fra,SHK,3512.0,Sharks Esports
949,cAmyy,TEAM,6911.0,Team NAME
948,pava,FKL,249.0,Falkol eSports
941,Txozin,PAIN,203.0,paiN Gaming
940,bzkA,HPW,695.0,HIGHPOWER
939,mwzera,GLB,243.0,Gamelanders Blue
938,Jonn,GLB,243.0,Gamelanders Blue
937,JhoW,VK,4894.0,Keyd Stars
936,fznnn,GLB,243.0,Gamelanders Blue
935,Nyang,GLB,243.0,Gamelanders Blue
934,nesk,TLR6,,
933,psk1,TLR6,,
932,Paluh,TLR6,,
931,HSnamuringa,TLR6,,
930,Tecnosh,FAKE,5324.0,Fakezin de cria
929,vicelele,RBM,553.0,RainbowMind
928,Unbreakable,DREA,6131.0,Dream Team
927,HEXOR,MAX,4466.0,MAX Esports
926,Suzu,MAX,4466.0,MAX Esports
925,Zhnark,MAX,4466.0,MAX Esports
924,Wondipwn,M4LI,240.0,M4LIK
923,Devil,M4LI,240.0,M4LIK
922,coll1de,M4LI,240.0,M4LIK
921,Cloud,M4LI,240.0,M4LIK
920,jON4Y,XD,2035.0,ehehxd
919,Hugstar,AVGJ,3915.0,Average Joes
918,veazyy,PC,241.0,Purple Cobras
917,fanCy,AVGJ,3915.0,Average Joes
916,vice,ABX,856.0,Andbox
915,cozje,SECT,,
913,ROBBERd,SECT,,
912,dynz,SECT,,
911,d0n,SECT,,
910,bluEz,SECT,,
909,vicious,KOVA,6312.0,KOVA
908,DomiNate,TRAU,,
907,Awien,TRAU,,
906,Stormen,TRAU,,
905,kejan,PC,241.0,Purple Cobras
904,Kyro,MINA,6934.0,Minaweebs Money Crew
903,Dallas,RUG,1105.0,Rugratz
902,Yonji,W2F,,
901,Exalt,PK,1615.0,Knights
895,wiLLzki,TB,3337.0,Team Basilisk
894,Xp3,PASS,4989.0,Pass Gaming
893,RetrQ,SAME,7043.0,sameROFLMAO
892,Berghy,TB,3337.0,Team Basilisk
891,duck,TB,3337.0,Team Basilisk
890,Richie,,,
889,AustinIRL,TM,5829.0,Team Mystic
888,AJaxz,FF,6362.0,Fire Flux Esports Female
887,Kjewls,PROJ,6703.0,Project02
882,dephh,XSET,6314.0,XSET Female
881,yay,NV,427.0,Envy
879,ferg,MF,591.0,Mindfreak
878,DickStacy,ORDER,1208.0,ORDER
877,Shane,MC,831.0,McTeam
876,wizard,WC,1696.0,Wildcard Gaming
875,Texta,ORDER,1208.0,ORDER
874,dizzyLife,SQ,2350.0,Soniqs
873,Bob,SQ,2350.0,Soniqs
872,Autumn,ORDER,1208.0,ORDER
871,pl1xx,THE,6913.0,The Unfortunate Five
870,iyen,SQ,2350.0,Soniqs
869,Blandfers,SPAR,574.0,SPARX Esports
868,logaN,BDS,3908.0,Team BDS
865,Nurfed,EX-FB,6817.0,ex-FLICKBAITERS
864,BcJ,XSET,6314.0,XSET Female
863,sharky,OOGA,6681.0,oogabooga
862,b0i,100T,120.0,100 Thieves
861,Poach,BBG,473.0,Built By Gamers
860,Laski,WHAT,5811.0,What's going on
859,plexz,,,
858,Schm1dko,,,
856,ikS,GA,,
855,Plaski,NAURA,658.0,Naura
854,MateliaN,BONS,5052.0,Bonsoir
853,JotKa,NAURA,658.0,Naura
852,RETO,EIQ,2819.0,Entropiq
851,merkan,GA,,
849,POISED,VIET,6914.0,Vietnamese Curry
848,Kanpeki,AKRE,6461.0,Akrew
847,4Pack,GC,2127.0,Grind City
846,RESHURA,MINA,6934.0,Minaweebs Money Crew
845,Kagune,SHIR,,
844,bdog,LG,5907.0,Lexious Gaming
843,bearkun,YFP,5038.0,YFP Gaming
842,Nitty,SHIR,,
841,rarkar,BBG,473.0,Built By Gamers
840,psalm,GRD,6675.0,The Guard
839,gh0st,ACTU,6418.0,Actually Homeless
838,cutefatboy,BIG,6592.0,BIG BOY'S CLUB
837,DXN,BIG,6592.0,BIG BOY'S CLUB
835,retzi,TO,5839.0,Time Out
833,Melio,PROSPECTS,15.0,Prospects
832,miLLe,RUG,1105.0,Rugratz
831,YuZ,W2F,,
830,INCRED,W2F,,
829,NANO,W2F,,
828,Reformed,EG,5248.0,Evil Geniuses
